2023-09-11 15:56:28,978-0-225-53915-8,韩坤,15889090471,542123196102131170
2023-09-04 03:18:57,978-1-968276-22-5,刘秀荣,13234694457,410224195210095919
2023-09-03 16:08:26,978-0-400-43128-4,范秀荣,18507039941,45122119340128355X
2023-09-10 07:57:37,978-0-87432-932-2,吴刚,13308232827,23030119970219322X
2023-09-03 02:07:32,978-1-86751-285-1,魏秀荣,13850403834,441622196008034100
2023-09-08 23:26:21,978-0-503-32245-8,朱梅,14571660963,211481195003312169
2023-09-03 08:57:45,978-0-268-60740-1,陈畅,18985014322,632822195212267086
2023-09-03 09:46:57,978-1-909273-38-2,杨云,13425906354,610582199702257035
2023-09-07 19:28:59,978-1-4340-9702-6,阚建国,18787734621,130631197003189688
2023-09-09 22:53:37,978-0-12-012329-2,梁桂芝,18659214931,445100198311017167
2023-09-09 08:07:29,978-0-583-52221-2,汪兵,18757095273,371428198003217344
2023-09-04 20:13:23,978-1-71939-517-5,王明,15124022610,140823195210016150
2023-09-03 17:17:52,978-0-422-67103-3,孔秀梅,13709024537,330329193506048669
2023-09-11 08:51:29,978-1-60709-088-5,陈桂兰,13224425503,231085196102235455
2023-09-03 05:22:31,978-0-09-460827-6,王斌,15855243936,340601200401019196
2023-09-05 03:30:57,978-0-19-280926-1,章柳,18661566341,510683200111155161
2023-09-10 15:02:26,978-1-350-05752-4,朱英,13569255761,331082197109031569
2023-09-03 17:19:34,978-1-110-85866-8,张凤英,15355677598,341300199603268230
2023-09-04 14:25:04,978-1-5345-5549-5,赫婷婷,14724924177,360830196003205505
2023-09-03 03:59:46,978-0-517-12109-2,郭平,13006262750,530626198405058179
2023-09-11 00:34:44,978-1-81968-493-3,张建华,15740917764,321281197004106862
2023-09-06 09:40:30,978-0-16-606435-1,陈阳,18832084054,220323196409305192
2023-09-09 09:59:01,978-0-03-864642-5,武莹,13164463234,45032419550411951X
2023-09-06 12:27:19,978-1-09-663236-8,罗鑫,15076950189,341881198806216394
2023-09-05 23:40:15,978-0-9588212-1-6,李雪梅,18689134481,140603194809122418
2023-09-03 18:54:30,978-1-242-83480-6,宋琴,13489107616,650203198906049490
2023-09-02 15:08:36,978-1-80551-209-7,唐敏,15371285212,431002200310298392
2023-09-09 11:29:27,978-0-09-208512-3,武坤,15381870031,370685195503168060
2023-09-11 12:24:46,978-1-930105-95-9,程淑华,18872304713,431026199104244356
2023-09-02 08:52:54,978-1-04-883585-4,卓丹,13180732082,622924198709257764
2023-09-04 05:00:31,978-0-309-18555-4,刘旭,15572444343,820000195509066295
2023-09-04 19:56:12,978-1-962402-26-2,张峰,14709804175,130434198109072050
2023-09-03 02:35:25,978-0-594-40880-2,李东,18864637579,440306194910143444
2023-09-10 15:25:55,978-1-952957-51-2,高东,15146974358,511124196802111170
2023-09-04 21:53:36,978-0-88340-987-9,王超,15276496164,61011419730806991X
2023-09-06 18:31:21,978-1-78267-071-1,罗霞,15585675568,440306199606081296
2023-09-01 05:42:58,978-1-5076-6800-9,康建军,13228660172,340223198811081589
2023-09-08 05:06:29,978-1-960874-17-7,萧丽娟,14538927798,610427198908313034
2023-09-02 05:31:31,978-1-215-95066-3,石鹏,14548986175,530724199808067130
2023-09-08 15:28:05,978-1-61374-206-8,梁雪梅,15126758446,450331193602133563
2023-09-05 12:43:29,978-0-537-30837-4,郑玉珍,18879570346,140727197304309746
2023-09-03 23:14:13,978-0-272-27461-3,秦慧,13771724816,441900196207229902
2023-09-04 05:43:02,978-1-169-16910-4,徐桂香,15981439091,330503198210030208
2023-09-10 03:17:10,978-1-187-22982-8,袁岩,18504631509,230223197409016236
2023-09-01 20:16:13,978-1-5308-5779-1,陆淑华,18858465448,450126195904054964
2023-09-05 17:29:57,978-1-233-25748-5,李柳,14500601747,350502194306193334
2023-09-09 06:41:05,978-0-937354-81-0,龙桂芝,18727634500,210102193712027246
2023-09-06 05:39:32,978-1-4412-7355-0,雷杨,15806644917,410300198204123061
2023-09-02 17:42:08,978-0-435-52295-7,张英,13423955629,341722197510063771
2023-09-01 11:46:00,978-1-07-348396-9,吴伟,15192944222,230109196103237581
2023-09-07 11:01:11,978-1-5257-4273-6,林鹏,14785456162,540125195111272609
2023-09-11 14:35:11,978-0-7613-9915-5,周桂英,18875887650,36080019681128803X
2023-09-09 00:21:21,978-1-365-93501-5,李玉兰,15588742007,130121194204145258
2023-09-07 21:41:52,978-0-505-72434-2,邓阳,13932517865,120110197106066647
2023-09-03 19:52:14,978-1-61235-094-3,张慧,15731192868,450312198708038664
2023-09-05 00:05:41,978-0-261-20949-7,成利,18938766238,360424195608135315
2023-09-05 16:05:35,978-1-300-91834-9,陈伟,15551659867,410402199905158315
2023-09-02 16:10:22,978-0-7173-9259-9,谢桂香,15793180958,450126198003253396
2023-09-09 23:34:35,978-1-991004-96-3,陈红梅,18033975925,520103196407143577
2023-09-02 07:26:37,978-0-03-048255-7,胡秀芳,15621426147,230801199906304945
2023-09-10 22:21:36,978-0-7918-7147-8,徐雷,13631189705,370104199807286034
2023-09-06 06:31:48,978-1-81552-507-0,王倩,15506943898,445300199601127108
2023-09-06 00:01:52,978-1-00-051831-3,董晨,13434561364,33030119780310805X
2023-09-10 02:10:08,978-1-995574-29-5,张志强,13830182219,35098219730416238X
2023-09-04 21:06:19,978-1-343-98995-5,王健,14540098738,440700197608315134
2023-09-09 07:03:02,978-0-481-33618-8,邓东,15601563737,150521198009201633
2023-09-05 10:24:48,978-1-181-22234-4,陈颖,15177749860,640121198703146245
2023-09-01 00:49:46,978-0-429-71632-4,林桂香,13183367765,420821199112072776
2023-09-05 15:36:40,978-1-230-94446-3,袁桂英,15576975236,410181197205144270
2023-09-09 18:01:05,978-1-70272-739-6,郭玉梅,18756755280,370503194611301338
2023-09-08 12:28:29,978-0-242-94575-8,李桂花,15589122544,610623198703251277
2023-09-05 11:22:48,978-0-452-89621-5,冯娜,13811155148,511923195607062193
2023-09-02 07:51:22,978-1-154-62047-4,萧丹丹,18033856062,420106197611201180
2023-09-08 08:58:34,978-1-02-363770-1,翟浩,13278112378,420103195112011034
2023-09-04 16:19:35,978-1-68058-185-0,谢建平,13328417988,411423196312233446
2023-09-09 13:26:41,978-0-241-87613-8,魏梅,18558098030,14082119641122242X
2023-09-05 14:51:38,978-1-196-82691-9,杨云,14532720565,361028199410163102
2023-09-05 11:59:48,978-0-525-09535-4,吴平,15186943082,130800193405218232
2023-09-01 05:53:05,978-1-282-50861-3,黄东,18621928468,370786197303242722
2023-09-11 11:25:02,978-0-7372-2703-1,韦玲,13188167899,140427199208064809
2023-09-07 09:32:42,978-1-70385-630-9,杨秀珍,13404949698,110113199101121818
2023-09-08 12:08:43,978-1-86594-207-0,宋杰,13153526762,450700194005179418
2023-09-03 17:24:09,978-0-14-782073-0,余丹,14764942084,340311194904109941
2023-09-10 18:46:50,978-1-76406-379-1,姜雪梅,13542685998,210404194511055631
2023-09-03 14:27:18,978-1-262-98408-6,陈龙,13431252795,441882197306037619
2023-09-04 08:33:50,978-0-16-003239-4,陈燕,13553205218,450221197708225300
2023-09-04 20:04:33,978-0-498-99270-4,冯琳,13270270625,450601197507198234
2023-09-08 05:08:37,978-1-951598-91-4,朱淑英,15899984860,230705200404288995
2023-09-08 18:42:51,978-0-7207-9134-1,王强,15772248043,331082196212052910
2023-09-02 17:48:10,978-0-264-20430-7,蔡艳,18947649381,542626199509171350
2023-09-10 19:13:26,978-1-00-077444-3,孟冬梅,18155494620,44158119390905533X
2023-09-04 13:50:46,978-1-02-371151-7,陶玉兰,14564331532,42010019600626114X
2023-09-07 15:01:34,978-1-4835-6636-8,赵秀兰,14765716160,611024200201034867
2023-09-01 01:42:27,978-1-180-78172-9,吕璐,15161550879,450721193804100128
2023-09-01 13:55:34,978-0-638-01307-8,马桂荣,18006217325,21050219430220594X
2023-09-07 04:21:45,978-0-623-96923-6,王刚,15990128306,360622199108175595
2023-09-01 09:19:18,978-0-7726-2038-5,杨红,13942675640,150724200407128005
2023-09-05 19:09:42,978-1-127-58776-6,尹坤,15941704620,610112197706289675
2023-09-10 09:35:44,978-1-934235-16-4,黎宇,15730769759,130582199101166475
2023-09-04 09:09:38,978-1-07-638461-4,聂阳,15901359155,650000197210247312
2023-09-10 05:54:49,978-1-203-20763-2,吴阳,15922740213,350200194804179595
2023-09-05 01:33:20,978-1-71212-733-9,王建平,14569055352,410602195501287818
2023-09-07 19:11:09,978-0-670-57598-5,梁金凤,15397501579,620200200001100314
2023-09-06 00:10:10,978-0-88492-390-9,李阳,15284136202,431200197509155616
2023-09-07 03:58:12,978-1-06-462358-9,程丽华,18106481371,321111198105061712
2023-09-06 16:13:26,978-0-8229-2306-0,张柳,18922191571,140828193610094329
2023-09-06 09:16:50,978-1-63202-425-1,马超,13642921952,511000199105313698
2023-09-06 20:35:39,978-1-242-93371-4,袁梅,13969446980,611026199212021196
2023-09-09 23:31:50,978-1-4736-3298-1,李海燕,13867855694,152501197410235380
2023-09-01 08:27:49,978-1-03-899832-3,周瑜,15236213763,440514199606032460
2023-09-08 14:25:54,978-1-74315-097-9,林坤,15349820592,370781194002231784
2023-09-02 12:18:47,978-1-298-56829-8,杨秀英,13412087489,371601196408259827
2023-09-05 17:13:18,978-1-224-76482-4,何秀兰,15091843163,14043119680618123X
2023-09-04 18:13:01,978-1-4836-1870-8,萧玉梅,18967583360,230902198810122845
2023-09-05 01:11:44,978-1-02-728840-4,李龙,14548548324,540124197106283218
2023-09-09 02:59:35,978-0-13-313702-6,张雪,15992595140,610331198301235948
2023-09-10 02:19:29,978-1-5296-1438-1,唐浩,13320230732,210803200501053062
2023-09-04 05:13:02,978-0-9736115-2-6,王英,18686399807,451323194112027093
2023-09-09 04:13:58,978-1-206-31509-9,杨军,15946827511,360321199501294694
2023-09-06 23:40:12,978-0-519-77846-1,岳建国,13646323912,341003198511097081
2023-09-08 08:22:44,978-1-921611-09-4,樊俊,13468608616,320506196012056878
2023-09-02 05:54:21,978-0-337-43416-7,魏明,18025591929,130530195301261325
2023-09-07 06:23:42,978-1-356-33733-0,吴欣,15175628107,370401200304206891
2023-09-06 15:03:09,978-0-12-550429-4,张凤英,15630443464,370523195004223964
2023-09-05 16:27:49,978-0-06-088534-2,钟利,14799034146,371521199812145227
2023-09-07 06:07:25,978-0-03-621321-6,万红梅,15603760294,520522199706291216
2023-09-05 03:31:07,978-1-74540-608-1,刘莹,15247584963,520627195909088903
2023-09-07 12:04:43,978-1-374-74611-4,胡桂兰,15083677961,340202196811137553
2023-09-03 02:14:36,978-1-81471-144-3,罗健,13956543161,350626197805055921
2023-09-02 07:50:06,978-1-78270-553-6,范宁,13652196140,330205196610208818
2023-09-07 19:25:03,978-1-381-10221-7,潘洋,13216897062,130800198205101163
2023-09-01 00:30:34,978-1-06-559237-2,林建平,15762726540,450304200304178214
2023-09-10 04:25:51,978-0-19-706776-5,姚静,13101655004,44172319530102884X
2023-09-01 22:05:50,978-1-143-04123-5,蔡琳,15135369013,410204193809141614
2023-09-02 15:14:27,978-1-56561-487-1,舒洁,13579956168,530300193707217937
2023-09-10 13:16:17,978-0-7169-1728-1,陈慧,18054142102,341500198808165266
2023-09-05 15:03:03,978-0-934215-57-2,张云,15310928579,310109195806227895
2023-09-08 16:52:56,978-0-900645-90-7,曲春梅,13599847066,330103200308144201
2023-09-08 07:30:37,978-0-05-232370-8,施倩,13599707566,540100199406262142
2023-09-01 09:00:06,978-1-326-66454-1,马秀荣,15801804869,511903195803089443
2023-09-09 16:02:22,978-1-922222-38-1,赵晨,15006859597,44078319540106830X
2023-09-04 10:59:57,978-0-434-90220-0,高旭,18780460702,41112219990614533X
2023-09-03 20:52:11,978-1-4129-5556-0,李燕,15088186265,522731200108056616
2023-09-02 20:53:51,978-0-350-84968-9,潘莉,15795435386,421124198712248453
2023-09-02 02:26:07,978-1-379-15963-6,陈淑兰,13210204158,150426200407174606
2023-09-09 02:23:39,978-0-9840324-9-5,朱莉,18835375482,520422195110243615
2023-09-03 20:32:23,978-1-61736-126-5,徐兵,13671613120,150601195108227763
2023-09-05 00:35:59,978-0-380-64888-7,杨萍,15632502117,370201194304101134
2023-09-01 13:48:34,978-0-658-57776-5,李玉珍,13650226567,360100199405281225
2023-09-10 09:44:46,978-0-942641-04-2,卢超,15629018479,610801194410191914
2023-09-08 10:04:18,978-1-77017-935-6,李建国,15899698485,450405194511158252
2023-09-02 14:52:53,978-0-660-25720-4,梅旭,15925955013,231102198903198598
2023-09-01 06:17:27,978-1-104-74652-0,张秀珍,13666703281,350701194506043415
2023-09-06 03:50:27,978-1-01-265873-1,高成,18558951689,440825195802289287
2023-09-02 02:26:22,978-0-05-263874-1,王林,13108080293,230707198812162614
2023-09-05 06:30:32,978-1-05-509561-6,傅雪梅,13024041099,320412199306294279
2023-09-11 04:38:22,978-1-5042-9466-9,冯涛,13492699272,230382194212310599
2023-09-07 21:33:10,978-0-00-552102-1,林建国,13561620020,141130196605118937
2023-09-09 05:19:02,978-0-403-84768-6,杨娜,13737740986,130404200205219595
2023-09-10 18:12:22,978-0-8239-0007-7,刘桂芝,15845855321,53060119430427116X
2023-09-08 19:45:49,978-0-300-84384-2,刘淑珍,13038367104,43048119851014364X
2023-09-10 03:19:14,978-1-280-43013-8,田丹丹,18739088358,530626198205166765
2023-09-05 04:35:51,978-0-9678112-8-4,周斌,14519095606,540124197808130507
2023-09-05 19:48:01,978-0-339-61149-8,查帅,13428506688,445322193504150956
2023-09-02 03:05:37,978-0-456-52037-6,左博,14766972344,371201195910052200
2023-09-10 20:52:05,978-1-58906-548-2,佘东,15820735730,522631197907244541
2023-09-05 13:10:07,978-0-252-59710-7,梁建,15322933634,150926200012142260
2023-09-07 05:43:38,978-0-17-528772-7,汪桂荣,13769399212,430481196810033494
2023-09-04 22:03:04,978-0-00-903353-7,米畅,13500325542,511011193606245883
2023-09-04 09:36:39,978-0-637-79323-0,杨峰,15156845070,340201199904151183
2023-09-05 09:36:24,978-1-05-193164-2,王桂英,18073040134,431027195403092207
2023-09-01 09:10:21,978-1-07-246614-7,刘兰英,15900200673,340405195103106882
2023-09-01 10:48:04,978-0-276-01953-1,刘淑兰,14566965560,511181197607026052
2023-09-01 20:18:14,978-1-57505-355-4,黄丽华,18251067548,140109196806162457
2023-09-04 15:49:24,978-1-951040-39-0,李琴,13766621917,330521197909091854
2023-09-06 15:04:21,978-1-4016-1122-4,吴超,15520630515,150203199010165487
2023-09-07 21:50:07,978-0-474-36179-1,蔡娜,13881236472,410183199907114457
2023-09-10 10:53:51,978-1-06-691621-4,陈林,15170201845,130000195807107821
2023-09-02 07:29:39,978-0-8200-2539-1,王莉,15800656180,130111200206110281
2023-09-03 16:05:13,978-0-564-56993-9,赵丽华,13260900713,150426193401079226
2023-09-11 02:26:37,978-1-4697-9474-7,张帆,13444027908,141125195806304335
2023-09-04 00:15:28,978-0-7829-1712-3,简芳,14547555555,440106194612068326
2023-09-05 22:30:10,978-1-5281-1702-9,马淑华,15300254305,410701193509286588
2023-09-02 07:07:07,978-0-03-227599-7,万丽娟,18881897111,370801195903073144
2023-09-05 17:02:51,978-0-7246-8787-9,吴海燕,18225912924,530822195706119766
2023-09-10 21:53:23,978-0-07-341451-5,邓伟,13381910415,410181194505296985
2023-09-09 01:06:07,978-0-01-378938-3,鲜彬,15902185514,431228195602112319
2023-09-11 07:28:35,978-0-922113-11-8,胡辉,13390603954,410727197201130992
2023-09-07 05:29:40,978-1-76539-433-7,姚莹,13420689118,150401194307053182
2023-09-07 23:22:58,978-1-02-351250-3,钟兵,18218044047,450122193703285999
2023-09-04 00:59:23,978-1-56540-342-0,赵倩,18964228030,35012220010510857X
2023-09-11 10:37:50,978-1-83121-563-4,王畅,15285833689,51040019550108341X
2023-09-10 19:37:28,978-0-19-605531-2,吴雪,15286755800,420526196703047101
2023-09-04 21:17:06,978-0-13-211177-5,秦涛,15820738557,120116195905295824
2023-09-01 14:25:58,978-1-67173-089-2,李平,18023644880,441803193908149235
2023-09-07 18:24:16,978-1-4608-6398-5,徐金凤,15658330397,44188219841211749X
2023-09-11 04:53:30,978-0-8076-8805-2,伍莉,15881452169,411723199012160345
2023-09-01 04:01:20,978-1-69586-129-9,李桂荣,15091459041,320482193806109705
2023-09-09 11:42:42,978-0-297-94900-8,杜静,18119222233,445102197705151156
2023-09-09 20:52:28,978-1-5257-7996-1,王凤兰,14733369468,37070419680807143X
2023-09-07 15:24:58,978-0-624-62989-4,陈利,18539951698,420583197003095163
2023-09-08 04:02:15,978-1-103-26154-3,刘柳,13590181289,361001193607064514
2023-09-08 07:09:50,978-1-206-80765-5,包宇,13184195980,150725197803139023
2023-09-07 22:28:07,978-0-430-98421-7,王金凤,13832083398,650201194309110109
2023-09-09 01:51:47,978-1-951032-86-9,邵建,13222654558,610101197309142769
2023-09-01 09:51:13,978-0-249-98655-6,黄磊,15511007171,61043019720619445X
2023-09-06 05:10:30,978-1-09-812387-1,陈冬梅,13823242452,371326195406204714
2023-09-04 20:56:59,978-0-944970-65-2,孙霞,18768149848,640000198508158446
2023-09-09 18:51:54,978-0-514-31895-2,刘敏,15601452637,220403194907094536
2023-09-04 12:26:51,978-0-944398-24-1,王倩,13718956413,451424195808012865
2023-09-10 01:29:45,978-1-5121-5489-4,高红霞,13073165290,420505195302209855
2023-09-07 13:00:15,978-0-02-208374-8,马莉,13487367858,510801194407025989
2023-09-03 20:44:49,978-1-273-98354-2,杨建国,13807902180,44140019480322495X
2023-09-11 09:41:20,978-1-287-08517-1,郑静,18271502738,220182196508221903
2023-09-10 04:53:51,978-1-239-56557-7,郭宇,13525445490,130426196708172679
2023-09-06 03:10:31,978-0-246-67774-7,吴春梅,13559688394,130702193401206522
2023-09-09 22:54:17,978-1-4996-0307-1,姚春梅,13306605414,630225199802181752
2023-09-09 10:02:14,978-0-919743-41-0,鞠红霞,13360263948,130602199004051995
2023-09-10 07:47:46,978-0-515-93192-1,谢洋,18036469444,220602195106142963
2023-09-01 20:47:05,978-0-8191-8930-1,李峰,13301105762,659001198206276451
2023-09-01 21:10:02,978-1-893756-16-8,陆秀荣,15945152701,130101194406058675
2023-09-01 01:59:03,978-1-283-22504-5,赵春梅,15781941363,350206193810105369
2023-09-08 16:41:41,978-0-349-02927-6,刘桂英,15399069738,340402195810249058
2023-09-10 12:55:00,978-0-8428-2398-2,陈勇,18258838127,511801198006106517
2023-09-01 10:56:05,978-0-7761-6609-4,邱磊,13212944081,450804193902231104
2023-09-03 09:31:18,978-1-4735-8482-2,王莹,13457031545,411402197011219256
2023-09-06 20:47:11,978-1-69487-078-0,宋超,15839793718,430503199505103599
2023-09-09 23:36:28,978-0-88897-292-7,王凯,18503841937,410425198201040482
2023-09-04 02:24:50,978-1-4915-5066-3,唐佳,15584871115,422822199812273083
2023-09-02 17:31:45,978-1-198-59960-6,游文,18249595889,542600195612040189
2023-09-08 01:26:43,978-0-9559409-3-4,侯秀华,13998627828,360729197604084829
2023-09-09 23:51:28,978-0-602-55438-5,姚明,15143747039,440305195809209523
2023-09-04 15:45:20,978-1-254-31813-4,张雷,15780149551,65322719510814184X
2023-09-07 12:23:12,978-0-386-65069-3,李岩,15358741707,140623195802059735
2023-09-07 10:38:21,978-0-390-15630-3,向军,13022456810,150701195103250820
2023-09-06 05:04:44,978-0-17-303157-5,桑桂花,13224091343,653222194805265526
2023-09-09 05:12:23,978-1-5355-0757-8,潘桂英,15365318740,530801198208265543
2023-09-05 02:31:39,978-1-182-32135-0,周旭,13336777148,520111196006291501
2023-09-08 00:58:57,978-1-118-98555-7,黄丹,14583732485,320401196412020519
2023-09-05 04:30:42,978-0-529-01711-6,朱军,15934831597,231001194904044363
2023-09-03 19:31:40,978-1-7330859-3-9,张小红,13640158113,445303197703161999
2023-09-02 02:30:46,978-0-457-43357-6,庞红,14598795759,610323196808081678
2023-09-04 14:14:57,978-0-15-688692-5,任云,13715245493,131100199107263895
2023-09-01 18:33:30,978-0-9722085-2-9,陆云,15073360573,52052319400609598X
2023-09-04 01:41:42,978-0-7991-2642-6,涂琳,13887494944,34040619541122211X
2023-09-07 12:30:19,978-0-7768-2319-5,孟辉,18930261018,120102194806012275
2023-09-03 13:21:21,978-1-7357887-6-0,钟云,15331896999,522300199202219977
2023-09-10 05:59:05,978-0-384-42189-9,曾桂芳,18596182180,511421200409246710
2023-09-06 15:06:47,978-0-690-06033-1,刘丽华,13237202797,469028199903140946
2023-09-06 20:17:43,978-0-432-01395-3,孟畅,15081235950,340822196805131030
2023-09-04 21:33:06,978-0-287-40623-8,陈飞,13367120320,230524196311192651
2023-09-05 02:45:12,978-0-17-582821-0,鲁秀荣,14503231034,522322193405293828
2023-09-06 17:24:42,978-1-60098-537-9,陈畅,13332728157,533122195705139102
2023-09-07 06:52:18,978-1-189-50199-1,彭莉,18544420146,654023199403303832
2023-09-06 00:30:29,978-1-82887-897-2,田梅,15958146808,140924194002261941
2023-09-06 12:50:37,978-1-905822-40-9,马彬,15365652984,211223200203277408
2023-09-09 10:39:01,978-1-05-423256-2,李岩,15305078426,430201199711218152
2023-09-09 08:28:52,978-1-58482-463-3,戴玲,14765164026,31010919870706094X
2023-09-05 12:06:18,978-1-316-11300-4,谢坤,15635570798,510522200504127614
2023-09-07 02:06:41,978-1-4635-6472-8,李建军,13450733170,450502193408136540
2023-09-09 07:35:59,978-0-8442-3128-0,刘玉兰,13996288065,140829199312059465
2023-09-09 00:05:08,978-1-895387-14-8,李婷,13951151396,441426198911194809
2023-09-01 12:06:56,978-0-542-19889-2,雷超,18182185650,659003195908145762
2023-09-01 05:48:27,978-1-63068-938-4,卢坤,14784251836,350503199112070589
2023-09-09 04:36:03,978-0-08-619914-0,冯帅,18515884297,370521193702016784
2023-09-01 10:20:27,978-1-157-22149-4,郝红,13141809501,13070319760918841X
2023-09-09 17:55:25,978-1-82751-157-3,魏峰,13745077836,141028197108219400
2023-09-07 20:12:03,978-1-85512-711-1,许飞,15582905415,33028319460406976X
2023-09-04 14:36:35,978-1-928171-03-4,周秀珍,18716373738,630103194305068998
2023-09-09 06:43:33,978-1-169-41962-9,吴强,18913168012,500237195712194072
2023-09-09 11:19:15,978-0-15-155890-2,庞军,18568704667,440222197607013661
2023-09-11 00:42:47,978-0-382-95568-6,刘建平,13742052274,11010719900529624X
2023-09-03 03:51:28,978-1-926214-21-4,魏丽丽,15860045016,13102319710818163X
2023-09-01 14:31:04,978-0-664-13391-7,刘丽,13417589664,431101200008014407
2023-09-07 18:01:46,978-0-7963-5567-6,苏鑫,18705987312,411081200309131052
2023-09-07 08:28:11,978-1-312-69444-6,薛欣,18106702480,511126196209184769
2023-09-02 13:52:35,978-0-278-74691-6,彭杰,18712434236,411401197002170837
2023-09-01 10:39:14,978-0-300-52915-9,李志强,14758690238,420203194703301202
2023-09-02 03:12:18,978-0-420-21644-1,吴华,18133945288,530424200002107155
2023-09-04 05:08:56,978-1-60939-283-3,赵丽华,13518895569,431229195704305855
2023-09-04 18:33:29,978-0-356-11834-5,李博,13913640995,533100194007285417
2023-09-06 22:08:05,978-0-02-869014-8,陈秀英,13903593687,22240319910508375X
2023-09-01 14:18:08,978-0-04-216910-1,熊琳,18750255414,130129197705052476
2023-09-08 16:52:02,978-0-335-32174-2,陈玉珍,13997190903,500119193704031292
2023-09-05 17:00:41,978-0-05-000827-0,李桂香,15113099193,140431197502173104
2023-09-07 07:51:21,978-0-18-761449-8,王平,18957807468,340504193610088703
2023-09-05 22:11:56,978-0-17-874545-3,杜宁,18233184018,620101196805187373
2023-09-04 04:40:44,978-0-622-13037-8,练雪梅,13084587791,140581199601308068
2023-09-07 09:24:45,978-1-384-83484-9,李雪,18137864939,430103194012240216
2023-09-10 21:32:55,978-1-282-15855-9,卢荣,18773001714,230600200311135992
2023-09-09 10:45:08,978-1-71142-563-4,张辉,15398590925,410926196207123785
2023-09-08 12:51:41,978-0-289-15027-6,张畅,15862336265,61030319340929487X
2023-09-09 05:37:39,978-1-996243-27-5,邢玉,13162534360,231226199803281424
2023-09-04 08:37:42,978-0-621-40462-3,王强,15677146732,140402196604159868
2023-09-11 13:35:59,978-0-505-02456-5,易冬梅,18777498064,320201194004141573
2023-09-03 17:46:08,978-1-5337-8867-2,朱帅,15733991562,53042719350509388X
2023-09-10 09:03:20,978-0-89967-856-6,刘伟,13734812825,50010420040809254X
2023-09-10 08:42:07,978-1-237-71065-8,贾欢,15184310041,341001195201179173
2023-09-07 04:24:31,978-1-187-73178-9,刘旭,18871944323,140107193806118257
2023-09-06 13:06:39,978-0-372-00596-4,赵志强,13692369157,451123199907114117
2023-09-10 22:43:45,978-0-554-99408-6,程桂兰,13781939181,210803194602047528
2023-09-11 07:11:13,978-1-4976-4259-1,张博,18855950762,140723197210227373
2023-09-11 05:08:17,978-0-07-943839-3,潘桂芝,14589569236,150782196304098178
2023-09-07 12:55:19,978-0-7899-1085-1,刘鹏,18525802152,150785199106088756
2023-09-07 02:05:03,978-0-687-04574-7,狄婷婷,13403583650,61060019681127419X
2023-09-05 16:51:52,978-1-186-64415-8,唐冬梅,15728397659,371428199703238992
2023-09-04 10:21:08,978-0-439-27221-6,方玉珍,14766516336,361100199103029420
2023-09-05 01:10:18,978-0-461-73776-9,苏云,18557556356,511300200411148848
2023-09-07 21:35:08,978-0-7405-4951-9,李兵,15049003894,340401199110159205
2023-09-11 04:25:31,978-1-81127-042-4,周晨,18083418329,150822200107106261
2023-09-07 21:41:07,978-0-613-72714-3,阴凤英,15729326110,330783193507183678
2023-09-03 03:52:57,978-0-276-28794-7,潘军,18089349773,61062619660327122X
2023-09-09 23:50:55,978-0-476-36793-7,程成,13722540239,410823195805272319
2023-09-05 20:25:12,978-1-59298-469-5,钟琴,18261634619,230112198105099300
2023-09-06 21:49:59,978-0-259-57259-6,刘霞,13243999219,653125197401274220
2023-09-08 05:51:15,978-0-468-72202-7,胡峰,13212803083,140429195402184550
2023-09-03 14:45:40,978-0-692-20903-5,韦玉英,18124557135,441825199909073389
2023-09-05 04:21:07,978-0-02-329303-0,刘健,13761806654,431200198112099016
2023-09-05 05:06:56,978-1-7399775-0-4,王荣,18666808539,469007195411169056
2023-09-07 02:45:56,978-1-59485-729-4,陶志强,13636638411,450101197410139900
2023-09-05 19:12:43,978-0-87286-382-8,钟荣,13377700833,321183194407217800
2023-09-04 15:53:49,978-1-207-62451-0,宋浩,13460800401,53252419650702795X
2023-09-09 02:02:31,978-0-906487-85-3,黄春梅,18784259182,450406196706053296
2023-09-06 19:32:16,978-1-05-777663-6,张健,13363184392,371622196306024957
2023-09-09 14:55:08,978-1-4196-6475-5,李坤,13143872967,510724193709103035
2023-09-05 04:54:49,978-0-426-99277-6,黄金凤,15904568515,150821198103054779
2023-09-05 09:20:50,978-1-890676-46-9,马淑英,18943982894,340103195711077932
2023-09-04 03:47:16,978-0-7687-2111-9,朱娟,15605649104,410801194406241440
2023-09-01 12:25:18,978-1-110-24987-9,吕秀梅,13891082353,141031193703155157
2023-09-07 00:24:45,978-0-89597-930-8,郭坤,13097036022,411626199603274372
2023-09-10 15:40:10,978-0-12-769881-6,曾玉英,14563966425,350825198104034473
2023-09-10 00:00:10,978-0-01-342712-4,郭凤兰,15908118278,150823200508148901
2023-09-08 10:26:23,978-1-4330-0539-8,李秀兰,13663192178,652922199603181930
2023-09-04 21:44:08,978-0-396-64584-9,郭淑珍,18280698779,441702199212095668
2023-09-07 18:12:46,978-0-902910-40-9,黄静,18284780940,220802196912230146
2023-09-09 12:28:31,978-0-9907769-0-1,郑丽,14521208530,430821196211259518
2023-09-06 15:50:55,978-1-349-25114-8,林志强,15195634026,610702195009299473
2023-09-09 00:48:56,978-1-180-97787-0,叶健,15694039830,430202197911125361
2023-09-02 03:25:05,978-1-885661-90-6,莫玲,15378263496,320505195608190444
